metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_receiving,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944664,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944664,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
checks,1780944664,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944664,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944664,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944664,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944664,1001.289300,,,,,,,,,default,,,,,,,
iterations,1780944664,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944664,1.755100,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944664,0.819000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944664,0.936100,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944664,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944664,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944664,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944664,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944664,1001.628300,,,,,,,,,default,,,,,,,
iterations,1780944664,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780944664,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944664,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944664,1001.628300,,,,,,,,,default,,,,,,,
iterations,1780944664,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944664,2.132900,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944664,1.003200,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944664,1.129700,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944664,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
http_reqs,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944664,2.132900,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944664,2.132900,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944664,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
checks,1780944664,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944664,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944664,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944664,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944664,1001.969600,,,,,,,,,default,,,,,,,
iterations,1780944664,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780944664,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944664,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944664,1001.913600,,,,,,,,,default,,,,,,,
iterations,1780944664,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780944664,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944664,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944664,1001.913600,,,,,,,,,default,,,,,,,
iterations,1780944664,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944664,1.691600,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944664,0.771100,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944664,0.920500,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_reqs,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944664,1.691600,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944664,1.691600,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944664,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944664,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944664,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
checks,1780944664,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944664,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944664,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944664,1002.304600,,,,,,,,,default,,,,,,,
iterations,1780944664,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780944664,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944664,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944664,1001.301000,,,,,,,,,default,,,,,,,
iterations,1780944664,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944664,1.508400,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944664,1.508400,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944664,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944664,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
http_reqs,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944664,1.156600,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944664,0.574900,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944664,0.581700,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944664,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944664,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944664,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944664,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944664,1002.229000,,,,,,,,,default,,,,,,,
iterations,1780944664,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780944664,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944664,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944664,1002.229000,,,,,,,,,default,,,,,,,
iterations,1780944664,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944664,1.633900,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944664,0.747900,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944664,0.886000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944664,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944664,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
http_reqs,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944664,1.633900,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944664,1.633900,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944664,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944664,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944664,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944664,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944664,1001.323400,,,,,,,,,default,,,,,,,
iterations,1780944664,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944664,1.899700,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944664,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944664,1.158000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944664,0.741700,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944664,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944664,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
